,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g26124,151.337497241124,-5.88076986103523,0.380193762169387,-15.46782311072,5.72091622673613e-54,4.09754903823748e-51
g23502,747.50719158305,5.43444970616465,0.351837160387033,15.4459230519783,8.036877443589081e-54,5.53493567326562e-51
g27329,479.215480087334,5.61852846662972,0.364170292332931,15.4282998501513,1.0561593721487e-53,7.00429248803505e-51
g13708,268.132219356656,-5.68102022349789,0.370140235526862,-15.3482914804208,3.63637694541989e-53,2.32546305659602e-50
g28423,1185.11707290004,4.59532368723205,0.300123724921691,15.3114309387939,6.41371894511493e-53,3.9601397045251e-50
g11440,863.826428267927,-4.18992334677151,0.273813337074236,-15.3021156366665,7.40110997511198e-53,4.4174758404785e-50
g14828,2645.84895012525,-5.538576088991,0.363172172045287,-15.2505519841987,1.6324721637884702e-52,9.42936985961175e-50
g9834,496.521395595661,4.48347985704285,0.294403765340527,15.2290166936451,2.26979585728299e-52,1.2700926443909098e-49
g16618,299.790937666022,-5.78003139748498,0.380502787879281,-15.1905099820682,4.08727361107017e-52,2.2177794327218898e-49
g2084,177.544901438621,-5.39023242435551,0.35728664232604,-15.0865769547485,1.98475313922608e-51,1.04526440326418e-48
g19666,1843.05398843356,-4.3944714479087,0.295517593262287,-14.8704224320357,5.12886947030759e-50,2.62392962100937e-47
g11450,451.727418166253,-5.24179749428368,0.353687195541445,-14.8204333104545,1.0808496965825099e-49,5.376026296390691e-47
g5986,1737.06357943601,-3.93210463911168,0.266104454936982,-14.7765456991048,2.07540650734532e-49,1.0043845654196e-46
g27510,270.720014900544,-4.68742884167022,0.318466422066374,-14.7187537425634,4.8858147973769296e-49,2.30224736215346e-46
g8988,700.23542286224,-4.23044108291022,0.287939325200635,-14.6921268220743,7.24050510820899e-49,3.3243201145536e-46
g17076,239.092874489116,-5.37973571427386,0.36839867312624,-14.603026847576,2.6864808620417398e-48,1.20260315789298e-45
g26807,221.721117506816,-4.61225363998684,0.315891432451788,-14.600755722271,2.77749361223305e-48,1.21301952733281e-45
g27701,234.55764987395,-9.42830234591877,0.646800473231695,-14.576832788651,3.94394091577691e-48,1.68143347709289e-45
g24675,362.818013333536,-5.88868298790101,0.406113689663318,-14.5000849214981,1.2100010524779502e-47,5.03866949899306e-45
g23303,339.945290626172,4.7700069743092,0.32918680735679,14.4902738132492,1.3958528099788301e-47,5.68048645806387e-45
g25151,2263.0930764391,-11.363231029319,0.787157897830666,-14.4357708417016,3.08180818452701e-47,1.22628571893646e-44
g2252,1210.16120802783,-4.10034919440248,0.284317607767912,-14.4217209289042,3.7780338405381604e-47,1.44085136419565e-44
g25283,2527.45008855723,7.09366348162551,0.491876031554221,14.4216490061756,3.78197331158245e-47,1.44085136419565e-44
g20470,10051.4695118839,-8.33975752616631,0.57924581457083,-14.3976137874131,5.35610408420001e-47,1.99804999441011e-44
g6175,165.106065681913,-6.4602496634525,0.452979201823094,-14.2616915687345,3.79151314363697e-46,1.3855272316319099e-43
g26119,488.219770659742,-3.72953583656579,0.262085973633476,-14.2302000555799,5.95112852487222e-46,2.13121814732724e-43
g23950,383.882910463643,5.75888768936118,0.40511547888292,14.2154224895108,7.3506473198943e-46,2.5807978609809297e-43
g27646,794.910784796114,-4.54053378183928,0.319698372226657,-14.2025552091963,8.83319019250936e-46,3.04167506898217e-43
g12227,1225.15027200746,-5.22853171663929,0.369666320628288,-14.1439223020178,2.03611996844532e-45,6.87901210471356e-43
g16550,429.684788890456,5.06359759838619,0.359021504095047,14.1038838638636,3.59431024674805e-45,1.1918466533013099e-42
g10778,539.008065327705,5.14972819600871,0.367949171147271,13.9957597402701,1.6545207946182998e-44,5.3865180633518697e-42
g25664,526.284002121096,-7.48164163686055,0.537861397354099,-13.9099806635408,5.50943423338113e-44,1.76164159612362e-41
g16542,425.791529206565,6.93807940097176,0.502583876644122,13.8048189036605,2.38370791617651e-43,7.48453422315104e-41
g19718,538.060963420035,9.11656910748397,0.66044862518169,13.8036007039548,2.42434371128538e-43,7.48453422315104e-41
g25131,1077.92861900627,-7.08472222019911,0.513693973020767,-13.7917176223376,2.85871431413371e-43,8.67595567947089e-41
g29672,1258.1524735577,-7.6743317221223,0.557153180944381,-13.7741863182298,3.64466337924333e-43,1.0876890411455198e-40
g11921,292.791609129215,-3.41792522068488,0.250210101104952,-13.6602207728265,1.75451017370129e-42,5.150206421359889e-40
g20617,5399.29974929227,-5.4314479535334,0.40075251206566,-13.5531226630053,7.59299989667201e-42,2.19290735725498e-39
g20649,111.101272215746,-5.22202676321893,0.385516651862938,-13.5455284174742,8.420575745582789e-42,2.39331475080009e-39
g21270,1044.16145380205,3.43680424241069,0.254132815209184,13.5236539192381,1.1340037497136499e-41,3.17272986599571e-39
g23966,320.292245583315,5.46022142388085,0.403794972806662,13.5222620180941,1.15566850094171e-41,3.18360002736343e-39
g23343,568.801742467905,4.18122162613227,0.309530088436684,13.5082881514039,1.39732895677814e-41,3.79099580304082e-39
g5828,434.845608348399,-4.67812176093634,0.346966981944959,-13.4829018447595,1.97195770766958e-41,5.27013055425843e-39
g11819,7322.26200744117,-3.28747278764413,0.245316527272871,-13.400942953947,5.96997919018232e-41,1.5720359908736e-38
g5459,1207.28348092257,-7.90235446409017,0.591008378987508,-13.3709685768384,8.93694712186084e-41,2.31920253860928e-38
g29146,750.156457616896,-5.4904447635722,0.412200961898706,-13.319825209242,1.7752262977459398e-40,4.54102886963411e-38
g3234,1403.90865925505,5.52640243415012,0.415272177793916,13.3079043809495,2.0824097222169597e-40,5.25177866000239e-38
g12692,200.726670700669,-5.19854082842419,0.39247709708107,-13.2454628998399,4.7931735404667096e-40,1.19203563077218e-37
g15874,1225.39950328065,2.54175329208198,0.19191182217787,13.244381003929,4.86274518606676e-40,1.1927714424892e-37
g13877,484.136216464768,-5.54861241472375,0.419568745852049,-13.2245608605946,6.33058864993948e-40,1.53183135629481e-37
g29251,319.539248456143,-3.81785026825598,0.289276820088316,-13.1979128749078,9.0199669402235e-40,2.15348704042189e-37
g20389,1804.51511477201,3.37941983600892,0.256895673939047,13.1548335718987,1.59634615877907e-39,3.76107556830236e-37
g9155,357.644395335016,5.1999437646526,0.395684787675439,13.141631739752,1.90083052738818e-39,4.4202949900536e-37
g1053,1377.99057324331,-7.22501108166964,0.552411204563098,-13.0790451424386,4.33855884076768e-39,9.95977366702386e-37
g15871,127.515316682789,-6.08226995600859,0.466005091301863,-13.051938851176,6.19504813249102e-39,1.4041586311441e-36
g20119,780.027703699693,-4.11152021497576,0.315815494664465,-13.0187412727929,9.57360292673316e-39,2.1428116750760497e-36
g27637,1465.90310818391,-3.12760362015337,0.240458542394405,-13.0068309863719,1.11886558811254e-38,2.47338360749916e-36
g24586,330.724671848635,-4.74002306372887,0.364639265217349,-12.9992118673876,1.2361059642327e-38,2.6992333409208298e-36
g11737,170.702692760543,-5.20895627427371,0.401227457736004,-12.9825518514265,1.53673810880673e-38,3.31528103328834e-36
g346,1021.93019636853,-5.61362492168886,0.432811018419142,-12.9701525210537,1.80670481742088e-38,3.8512924358021696e-36
g2242,430.616727512086,5.11111269792543,0.395519890116346,12.9225174906424,3.3596623594658403e-38,7.077425201011209e-36
g26610,281.821988097858,-5.79652980335717,0.44884390103653,-12.9143557258349,3.73557650873539e-38,7.777817786676279e-36
g4325,615.991177024935,-6.3214680778142,0.490453070959976,-12.8890376105527,5.18872649365622e-38,1.06792340914262e-35
g9461,604.47843945032,-2.95127125387758,0.230569320216249,-12.7999304118588,1.64098216473256e-37,3.33902575473877e-35
g19044,423.26016374055,-5.58938937442298,0.437770383160918,-12.7678563681372,2.4788760138221402e-37,4.98727571949431e-35
g27850,566.129094818112,6.68256254844503,0.523831772940267,12.7570775459759,2.84682433655269e-37,5.66391517447916e-35
g10001,880.141150012482,3.3898563461844,0.266405978677147,12.7244004170511,4.32784177735208e-37,8.515860974205099e-35
g2582,748.257527562704,-2.81973321701452,0.221687382521767,-12.7194122865231,4.61316835785622e-37,8.9786296321493e-35
g20529,1009.75564279111,3.59275982909357,0.283161622373924,12.688018238394,6.89073310932004e-37,1.3267254522095099e-34
g7125,1844.15045682844,-6.47620362730353,0.510911295298288,-12.675788707162,8.05444336556839e-37,1.5342857755730599e-34
g21160,3335.10851376009,-4.48356262099254,0.354258211758032,-12.6561995521361,1.03384289767567e-36,1.94863062376638e-34
g26892,271.382558614359,-3.82865835330262,0.302577141522147,-12.6534950196242,1.0700650058917498e-36,1.9958941661976798e-34
g12006,1691.08728444278,-2.41764189878121,0.191217555887568,-12.6434096888192,1.21661317575945e-36,2.2458428376442e-34
g6727,239.971826605399,4.97404296746049,0.39343683338808,12.642545245768,1.2300657095037199e-36,2.24750577493608e-34
g19452,4200.87285420482,-4.5340283695202,0.35931208942643,-12.6186357290618,1.66683875168516e-36,3.01478936239136e-34
g26761,357.240277838173,-3.51958389649049,0.279070198352641,-12.6118228218803,1.81740330469959e-36,3.25424235739509e-34
g6593,2113.85504095928,-4.4811406264274,0.355394446872958,-12.6089213431893,1.8855597613114697e-36,3.34285476099437e-34
g25667,1125.71090455334,-6.07437096741275,0.48201857343112,-12.6019437885432,2.06004248193911e-36,3.6163843805491896e-34
g20650,109.543304370317,-4.79759649276561,0.38113406409119,-12.5876874957515,2.4679801444155198e-36,4.29045169571887e-34
g23433,492.990387024764,3.11002957142968,0.247890724795157,12.5459698986303,4.1826158467530094e-36,7.20133839922686e-34
g26279,610.943084354854,6.05835412115313,0.483103615312802,12.5404859933214,4.4823817124287e-36,7.6439549469284e-34
g5244,171.761949136959,-7.17372242170376,0.575043311312075,-12.4750993196243,1.0207884278712501e-35,1.72436203674175e-33
g28503,74.0214752188795,-6.54991432920359,0.525704954146803,-12.4592973255004,1.24462411588998e-35,2.0828261139370097e-33
g13572,1574.22123775042,3.74589987300339,0.301204983432231,12.4363808006058,1.65849863674801e-35,2.72450243941374e-33
g24162,363.753871274516,3.82673975592956,0.307700209839566,12.4365848106662,1.6542692842374502e-35,2.72450243941374e-33
g24105,9113.61791061728,-18.4399110762987,1.48452360061875,-12.4214334272711,1.99946533639802e-35,3.2547660285039095e-33
g8969,161.79869778389,-4.29618376362163,0.346105576510441,-12.4129284680625,2.22368061086686e-35,3.5871373890254e-33
g26802,517.494951956736,-3.57227631413158,0.287923244659641,-12.4070438229273,2.39326930118934e-35,3.82623929527646e-33
g6036,587.576781332372,-2.96105584971501,0.238810667761072,-12.3991774633683,2.64019796957158e-35,4.18366237549988e-33
g26429,762.577812992598,-3.71931117559988,0.300230121467233,-12.3882012818151,3.02758036524724e-35,4.75542579123835e-33
g12799,199.378571328399,-5.68935904072742,0.459735863440018,-12.3752778348773,3.55661430142807e-35,5.53780310272792e-33
g294,3202.91779950767,-4.23904106020771,0.342940831734413,-12.3608525668083,4.25618520734104e-35,6.569935545055919e-33
g24259,1245.8738683376,3.71146206912846,0.300448819198992,12.3530592632161,4.6893662985543404e-35,7.17673443947982e-33
g14030,1124.15121697186,-4.70739605347277,0.382446275738397,-12.3086466050273,8.13763239561278e-35,1.23485123454104e-32
g15547,189.735376585883,-5.9454572581344,0.483099418279907,-12.3069021264886,8.31540526898854e-35,1.25122392223957e-32
g21919,183.996878217993,-6.19489920454021,0.504187028730176,-12.2869071426578,1.06503361009517e-34,1.58920765186367e-32
g20652,160.018911482533,-3.96127666508418,0.323136677776224,-12.2588271079132,1.50664820554326e-34,2.22959031144278e-32
g1032,46089.226429353,17.3241992387096,1.41514611017526,12.2419862614498,1.8543823008204498e-34,2.72168602282713e-32
g1580,1714.6076630021,6.40913114355691,0.524754842754452,12.2135721700351,2.63079617231671e-34,3.8298403464636603e-32
g10732,294.409672573345,4.52852384899713,0.372508203194404,12.1568432860358,5.275822689258839e-34,7.61845815111845e-32
g20781,323.598753869775,6.52049183221714,0.536918931908345,12.1442762486353,6.15245927367078e-34,8.81327486034792e-32
g18285,363.592778062297,3.33148755516073,0.275639000920349,12.0864157250499,1.24605168959929e-33,1.77077790110832e-31
g24336,427.388941213897,3.19093241968329,0.26425242876832,12.0753191732474,1.42609825460667e-33,2.01068624779425e-31
g3277,164.703936824223,4.63634367162955,0.384209635279613,12.0672238431902,1.57353530247438e-33,2.20122836922705e-31
g26233,1091.21381409446,-5.17400891396015,0.429111921992578,-12.0574811576772,1.77117210663464e-33,2.45849672413953e-31
g29714,1383.29658392041,-3.50327973862423,0.291025428209611,-12.0377101072453,2.2511796392118698e-33,3.10074020151752e-31
g3215,262.75991737253,3.77984351207257,0.314222271812591,12.029203055113,2.4955798628615298e-33,3.3852918957877603e-31
g9997,365.975641964821,3.3747828165473,0.280543339636617,12.0294526361546,2.48804770718227e-33,3.3852918957877603e-31
g17376,998.119477891778,-8.04201128564393,0.669021472550798,-12.0205578080804,2.7709452401321697e-33,3.7305673285568902e-31
g1385,1482.74464430108,-5.78191279937312,0.481141766434248,-12.017066907791,2.89050591391409e-33,3.8624924548168403e-31
g26779,1668.25247402628,-3.05262765262425,0.254066292141193,-12.0150832560181,2.9607130186827e-33,3.9270020231505503e-31
g7494,571.914591622911,2.763522410587,0.230321055406137,11.9985661133496,3.6150502367008196e-33,4.75963893664447e-31
g21292,119.931413905337,-4.04728166227549,0.337657414051446,-11.9863550861017,4.1893707745660896e-33,5.4755381817066e-31
g25796,450.499535056513,6.73771669480361,0.562928777982591,11.9690393497914,5.16228533661157e-33,6.6982522635772995e-31
g5275,153.957340627694,-3.94821014340153,0.330082038149193,-11.9612995773402,5.66680341685039e-33,7.299984315260651e-31
g20765,104.36379997441,-6.57188356577293,0.549747622602449,-11.9543646858577,6.1602881830161595e-33,7.8790085860776705e-31
g26278,189.077803227454,3.87123712371465,0.324189768456703,11.9412686653979,7.21147615513571e-33,9.158063264812771e-31
g9708,136.29647810741,-5.06177076620469,0.424739284719243,-11.9173595386887,9.610633653257269e-33,1.211887367572e-30
g16218,670.522161839992,2.87918185448604,0.24165788898607,11.914288693683,9.9713502855752e-33,1.2485804070874799e-30
g4326,310.383939643795,-4.48689879889302,0.377065581337468,-11.8995183357171,1.19032183293669e-32,1.48013213476142e-30
g9541,799.278887134302,-3.88163891296533,0.326476983605232,-11.8894718705773,1.34252805076157e-32,1.6578832604784e-30
g27355,606.220888491537,3.41090858195073,0.287017422202305,11.883977480456,1.43378908636733e-32,1.75845393017079e-30
g16622,510.099675339197,8.90954636372311,0.749941099131392,11.880328167162,1.49778188510454e-32,1.82444098195115e-30
g7397,241.492488777645,-3.69937806699613,0.311449416055197,-11.8779418945531,1.54115209930186e-32,1.8645857763580498e-30
g27328,888.172979248506,5.71528951072409,0.482569238953082,11.843460066214,2.32652609389938e-32,2.7958910226417596e-30
g830,2832.19751390571,-4.8965771835335,0.413732036709055,-11.8351414661584,2.56909977823437e-32,3.0668200419376496e-30
g6669,538.56975112662,3.95087198803992,0.334213156153875,11.821413715446,3.02549817307027e-32,3.58771988655605e-30
g24261,233.202869477647,4.74377447791992,0.401670161905395,11.8101241461825,3.46049952421301e-32,4.076559505299879e-30
g1573,1407.6806901998,6.52101035863753,0.552507859807083,11.8025657787284,3.78588987957828e-32,4.43072837802148e-30
g12603,526.742775102834,-4.06641834042076,0.344765646565407,-11.7947318154545,4.15522220182664e-32,4.8313901783057e-30
g26912,2817.33034475034,-3.68388671950675,0.312446636949442,-11.7904508605828,4.37194257100771e-32,5.05058088235252e-30
g23496,393.423618574509,5.14465076107533,0.438370635140355,11.7358471317956,8.34862104001624e-32,9.58271848349556e-30
g13587,502.613467553588,4.86202443949075,0.415753850462255,11.6944784373853,1.36020280650433e-31,1.5415057881814198e-29
g17478,757.472909821617,-2.73041536263792,0.233472178176483,-11.694821130139,1.3547233308271801e-31,1.5415057881814198e-29
g29713,3802.1895635807,-5.24453585685643,0.448987967731221,-11.6807937712843,1.59796273684726e-31,1.79956734377277e-29
g988,445.646021116069,7.59433151539668,0.650503225765264,11.6745485873073,1.7197620874177e-31,1.92462874608134e-29
g5999,2226.10396211947,-3.96455483067807,0.340019481087486,-11.6597873098277,2.04552712813139e-31,2.2749819103304698e-29
g5458,540.287408142662,-6.98525088507012,0.599492054530173,-11.651949066355,2.2426988211659503e-31,2.4788743883825598e-29
g21829,316.016763553963,-2.96540177511131,0.255962940044227,-11.5852778320132,4.893772943476251e-31,5.37594468256968e-29
g2343,819.516429808715,-4.29890837894678,0.371622897219908,-11.5679319307467,5.99093206449549e-31,6.54107497236928e-29
g4653,13018.067913256,-3.22842896641605,0.279223137870021,-11.5621828156623,6.4059406742715e-31,6.951804467485179e-29
g19522,277.775844501324,-3.54657151149632,0.306893955300307,-11.5563420205715,6.85678772071042e-31,7.396243429339799e-29
g28115,159.132097621318,-5.90182094271765,0.511095789404852,-11.5473871338092,7.609889819786431e-31,8.15944234210154e-29
g10083,783.64961776295,3.2155925934704,0.278530465688502,11.5448505265725,7.837760764551611e-31,8.353746681551259e-29
g11908,191.315452057423,4.37686377675547,0.379780587818592,11.5247169474764,9.90371383597373e-31,1.04911146378808e-28
g28002,206.441490567589,5.84231274229266,0.506959216815527,11.5242263056016,9.960289782417791e-31,1.04911146378808e-28
g29736,736.431098545677,-4.05848232865304,0.352362119308956,-11.5179302945857,1.0715395500934699e-30,1.1220460341505098e-28
g8654,196.431377375969,-3.63495987144576,0.316118380777142,-11.4987298824877,1.3387083437563298e-30,1.3936576513547e-28
g4689,586.099824371284,4.24780037917485,0.369548382463422,11.4945717008931,1.4047604610318799e-30,1.45396767718132e-28
g12957,221.114547947852,3.8445745575049,0.334929909234194,11.4787436162252,1.68714272860289e-30,1.7362056148484599e-28
g1783,1462.49636932524,-3.21558715052544,0.280226519278775,-11.4749566129625,1.7626606714483e-30,1.8035543990259e-28
g21871,281.422663466851,-4.32676187983632,0.377368006470676,-11.4656298510895,1.96325991598306e-30,1.9973938667950399e-28
g2131,561.681708036963,5.37364228184655,0.468986920558094,11.457978988949,2.14460784615174e-30,2.16956768888097e-28
g5862,198.956808014346,-3.63825206874422,0.317560317875507,-11.4568850827594,2.1718604332201398e-30,2.1847939841146e-28
g4165,292.564968461988,4.39030703081876,0.383662617354938,11.4431451807491,2.5448929187262597e-30,2.54574595545879e-28
g16602,1116.31777983993,2.26674093073384,0.198155765317042,11.4391873842638,2.6636868941131596e-30,2.64977652922168e-28
g13676,179.373462294083,4.52488143006967,0.396404861185967,11.4147980338387,3.52722344139668e-30,3.48941784208005e-28
g4434,6221.07201710479,-4.31824601696469,0.378362576691765,-11.4129839550241,3.60158232474337e-30,3.54340291795905e-28
g20659,150.405895736004,-5.85158821524352,0.513272796770727,-11.4005422692552,4.15522766230088e-30,4.06576538366992e-28
g21016,439.108774624957,3.75506375318303,0.329729453350161,11.3883176496074,4.78132032398274e-30,4.65295226745843e-28
g12515,86.1824314307124,-6.10472842016826,0.536356600575401,-11.381846356732,5.14977424581334e-30,4.98442473759641e-28
g2600,255.929513389654,-5.32667128103246,0.468158504029244,-11.3779227231547,5.386754293345309e-30,5.178292254958139e-28
g25589,328.340157974746,-3.12491377182178,0.274655379532134,-11.3775807965056,5.407911603245679e-30,5.178292254958139e-28
g23499,451.870159502065,4.58223458663793,0.403259844385273,11.362982579193,6.39242435036916e-30,6.08844417115479e-28
g11436,1061.2288777728,-2.97951893346842,0.263456990511172,-11.3093181839184,1.1800291232881e-29,1.11796833235961e-27
g20651,110.833402512113,-5.30359307867374,0.469416406280822,-11.2982695272498,1.3382911683868099e-29,1.26123377163865e-27
g10251,197.924266469927,5.46130269778023,0.483482585574946,11.2957588561039,1.37709406440167e-29,1.29100766058514e-27
g11986,205.632512409536,-5.86832188288854,0.520610560306817,-11.2719993221615,1.80425724608532e-29,1.6826578254377e-27
g13076,1204.90909827358,-4.10955129656516,0.365048260220541,-11.2575561764968,2.12571992048878e-29,1.97218346612809e-27
g3613,781.629693055934,3.22200460293185,0.28642705706103,11.248953349562,2.34356479323043e-29,2.1630861436899e-27
g3116,11673.281930407,-4.60437590088195,0.40957622724179,-11.2418045644133,2.5413362228596897e-29,2.32369215121295e-27
g12834,492.105593589444,-5.72564394031856,0.509320600384741,-11.2417285615257,2.54352541962324e-29,2.32369215121295e-27
g9478,622.249623800836,2.31377842087167,0.206309824452058,11.2150665971283,3.43927424294308e-29,3.12607332965171e-27
g16378,386.947656272248,8.63110763284763,0.771721242935317,11.1842296837889,4.87117016221309e-29,4.40521075376705e-27
g23854,323.702706585053,4.78366011052589,0.428101225468545,11.1741331861181,5.45806325755187e-29,4.91115983365446e-27
g22179,1512.45302220844,2.75077514651793,0.246418383593376,11.1630273131613,6.18489414597167e-29,5.53733572888844e-27
g4172,196.087788719822,-3.78553063282156,0.339852691512082,-11.1387395991448,8.12612154417213e-29,7.23912101343016e-27
g19520,599.050659908444,-3.20376196395432,0.287687637197885,-11.1362517873878,8.35626582675777e-29,7.40729187593686e-27
g15002,669.835393058685,-4.50151981312534,0.404342481341096,-11.1329380929627,8.67288321762251e-29,7.65008112782013e-27
g25666,690.507841191874,-9.73517152880333,0.875050905308922,-11.1252630786851,9.45266030648726e-29,8.29702624744907e-27
g5502,183.288450973655,5.67731957853303,0.511216709590451,11.1055047145882,1.17949079975816e-28,1.03024206148632e-26
g10584,611.834244229184,4.21710867449976,0.380784942876019,11.0747779117748,1.6629193840311599e-28,1.44544827623602e-26
g4383,166.75642520311,-8.83709152910865,0.800324912847562,-11.041879850605,2.39959622747221e-28,2.06572932928449e-26
g7263,164.426498836492,-4.24562887869927,0.384493901811951,-11.0421227975047,2.39311582544783e-28,2.06572932928449e-26
g19705,907.221058713055,-2.83931155115311,0.25723046558894,-11.0380064999392,2.5052972001907e-28,2.14640438596242e-26
g23870,195.073165256217,3.54041272614083,0.321297951338675,11.0190952397606,3.0915074427246e-28,2.63602534616317e-26
g21831,382.574884256018,-3.4104438492983,0.310028672937636,-11.00041430679,3.8038022712333397e-28,3.2280039558627596e-26
g17909,262.939349575887,3.03931530900154,0.276797917846784,10.9802679609891,4.75511226594617e-28,4.01627548273736e-26
g15579,3293.5475341839,-3.24234148272076,0.295343349900942,-10.9782105600422,4.86464336025632e-28,4.08949784078637e-26
g15505,107.78832625074,-6.03989613347058,0.550196977252124,-10.9776977758692,4.89233009659766e-28,4.09355433222793e-26
g24547,416.262951033294,3.39628041125679,0.309779121566043,10.963554916443,5.72071210952298e-28,4.76442190851714e-26
g20946,243.135544156855,4.20079034484048,0.384197541678128,10.9339334304221,7.93333476043155e-28,6.57658760279108e-26
g18928,98.2203167896647,-5.8288807045529,0.533241604549512,-10.9310313651861,8.191208423204879e-28,6.759068111792929e-26
g16985,800.789759846034,2.5466009944459,0.233053226136557,10.9271218281859,8.551793529201229e-28,6.99216506547385e-26
g25758,460.874375821891,5.11566096874594,0.468157383803018,10.9272247875052,8.54209851525339e-28,6.99216506547385e-26
g23217,117.363462393649,-4.222009178392,0.386758997222766,-10.9163825759952,9.62534705199251e-28,7.834157468771719e-26
g9524,2688.92799582568,-3.8364142204137,0.351517782767999,-10.9138553111145,9.89681648799686e-28,8.018660454030401e-26
g23855,291.784604993024,-4.49087988664174,0.411505231771146,-10.9132996130151,9.957518457352569e-28,8.03150114852951e-26
g147,3484.38125630824,-4.76086108324751,0.436593874506262,-10.9045530898286,1.09630650746723e-27,8.80289879942074e-26
g11402,315.265756794339,-4.61568588597887,0.423984973262987,-10.8864374377624,1.33771319401994e-27,1.06933448446969e-25
g3655,636.119687182022,3.08831909334181,0.283911591753183,10.8777492115455,1.47151594107786e-27,1.17106508626401e-25
g8951,271.21456916402,3.22461149900677,0.296455851729544,10.877206437971,1.48030214406122e-27,1.1728446987416e-25
g17814,603.419764841002,3.92493715464951,0.361251320339772,10.8648382266339,1.6952336131157e-27,1.33721819720043e-25
g7420,77.294416435133,-6.14969941387381,0.566301417911304,-10.8594102351992,1.79907322641868e-27,1.41290373650232e-25
g6468,293.318397103784,3.44585143127554,0.317479599669388,10.8537727616638,1.91359986377098e-27,1.49628467950582e-25
g16038,19659.0552523982,-2.20268712690953,0.203084498891702,-10.8461607800216,2.07978825169238e-27,1.6191603667306001e-25
g16641,283.01132177014,6.31604886999752,0.582463462492321,10.8436825255469,2.13692386619566e-27,1.656439772645e-25
g27692,123.861350406965,-5.21548669412658,0.48151320771438,-10.8314509562119,2.4425387684533e-27,1.88517668913469e-25
g21918,939.095263816087,-5.09511849031837,0.472298979764094,-10.7879091605561,3.92620273190888e-27,3.0172783741442204e-25
g16598,3875.59654129121,-3.08359968777969,0.285905499820313,-10.7853807979129,4.03568404145301e-27,3.0881606173614303e-25
g23782,117.8926915793,4.18929770262199,0.388697267690817,10.7777904576224,4.38287150957447e-27,3.33956158512512e-25
g4514,206.2792840743,3.5074126442582,0.325947001888745,10.7606838655794,5.27770444539406e-27,4.0043464321706003e-25
g7812,723.566429780144,3.09177806205616,0.287390740573832,10.7580990810032,5.42782337391114e-27,4.1008694233440004e-25
g21471,183.402726248836,4.84072864554274,0.450228385822398,10.7517180124051,5.81679536766295e-27,4.3762831030828905e-25
g3247,1501.39065047084,-3.28377828422198,0.305677668589079,-10.7426175401656,6.41979702513172e-27,4.809744164519181e-25
g20954,531.889991709764,2.91604927591076,0.271512501866434,10.7400184369604,6.60311986491405e-27,4.92647767921463e-25
g26607,1243.48090158503,-4.31920253613465,0.402253839393255,-10.7375048120102,6.78534839428719e-27,5.041429392037611e-25
g29546,1953.93898083119,-2.05597760270323,0.191786813322714,-10.7201197365103,8.18972448623881e-27,6.059719283082321e-25
g2296,1023.1682635306,-3.66518091080632,0.342242057384417,-10.7093235086811,9.20318486770781e-27,6.781573178649221e-25
g21100,189.859119907368,-3.5279766603632,0.329599742268389,-10.7038210530226,9.76659000693732e-27,7.167236092795891e-25
g10078,874.165740941378,-3.8841827567332,0.362956287686458,-10.7015166522988,1.00125801951176e-26,7.31776575403166e-25
g26911,458.556425795936,-3.45284742104427,0.322825779810574,-10.6956991572058,1.06612542539491e-26,7.76017962078103e-25
g14842,230.227894571368,3.83816058424846,0.359265313880395,10.6833597231884,1.21782769814502e-26,8.79395974161924e-25
g26255,3052.55837750577,11.7882818881408,1.10342573779843,10.683348669808,1.21797275545715e-26,8.79395974161924e-25
g27608,163.303873492957,3.5345413285505,0.331011176902859,10.6780120285418,1.2900461784296001e-26,9.27693448632949e-25
g5102,648.994552533806,5.97966203366654,0.560205942160434,10.6740424969538,1.34638389779088e-26,9.6433400295374e-25
g20809,288.045024909439,4.14495609905926,0.388414168033264,10.6714853375387,1.38396134455491e-26,9.872992763187321e-25
g17377,267.715741184355,-8.09527948204041,0.758829118313832,-10.6681191939875,1.43501626312491e-26,1.01965877807598e-24
g15167,609.415772406464,-2.78225775342436,0.261001323739498,-10.6599373273727,1.56703005513402e-26,1.10906087617509e-24
g29725,192.761196763033,-4.24863323914708,0.399195335960132,-10.6429931825942,1.87991396440108e-26,1.32526533254196e-24
g26375,7643.0830533289,-3.50442451499937,0.329567076710891,-10.6334180888875,2.08334057014654e-26,1.46291357839388e-24
g15812,5426.5192972621,2.36421408095246,0.222417375883845,10.6296285151172,2.16975008451689e-26,1.51763847708435e-24
g599,228.43813032978,7.08709651856034,0.666796342697225,10.6285773702547,2.19434135330606e-26,1.5288667810232801e-24
g15854,169.902570501385,-4.45455511314405,0.419570412996631,-10.6169428900598,2.48568646334866e-26,1.7251434811132202e-24
g8993,157.881048487866,-3.89246347226164,0.367099958354843,-10.6032795255704,2.87710484191486e-26,1.98909032043735e-24
g5933,978.506695283578,-2.43907010607818,0.230299565288008,-10.5908584891506,3.28564580020625e-26,2.26279898840358e-24
g13195,188.891362946647,-3.9469078671263,0.373382242313309,-10.5706898182223,4.07486213045589e-26,2.79557399647292e-24
g11538,140.512732096789,-4.40260212186505,0.416603044869235,-10.5678587232769,4.19974075674687e-26,2.87025030497364e-24
