,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g578,82.8740924454075,-4.60051112443241,0.611761920217458,-7.5201005037991,5.4734150635264204e-14,4.69832071560422e-13
g1516,330.760785379853,2.15219940744815,0.286285365222441,7.51767176703535,5.5760276408864e-14,4.78410881349842e-13
g20044,176.078114342038,-2.16950076635512,0.288665180758776,-7.51563025596795,5.66374138687396e-14,4.85703799201941e-13
g11665,136.824325345671,-11.509756126781,1.53148569473853,-7.51541863324164,5.6729110085762305e-14,4.86257273908884e-13
g7431,659.572223836009,3.12092180257376,0.41527626839086,7.51529051892832,5.67846929822716e-14,4.86500819397395e-13
g19797,80.9373986081544,-7.37120336731305,0.980929519134815,-7.51450866094283,5.71250674450495e-14,4.89182906585871e-13
g5703,105.659607296947,-3.44050203610253,0.457881330530665,-7.51396007370542,5.73650863544842e-14,4.91003459016919e-13
g18170,219.156751722207,3.94460503199753,0.524975318903734,7.51388663420359,5.73972928982386e-14,4.91044398774897e-13
g23808,240.825330868909,-2.6823851246432,0.357094991631668,-7.51168509081189,5.83710668427234e-14,4.99136734902486e-13
g5519,686.297819996711,2.12687755920054,0.283191213672868,7.51039388410344,5.89497233297236e-14,5.03844270139394e-13
g14655,186.698765195196,-2.40440448928685,0.320278481377292,-7.50723082908099,6.03911879397874e-14,5.15918230558126e-13
g5622,86.0343896415,-5.21683790544029,0.694993974353103,-7.50630667020689,6.081884738976799e-14,5.19323930072096e-13
g27553,102.768302756338,-5.54088588254232,0.738242358929203,-7.50551064365799,6.11895986497304e-14,5.22240683232637e-13
g1241,1839.37310437762,2.5185680877578,0.335598470259466,7.5047066984858,6.15662930479863e-14,5.25205356511312e-13
g13309,457.474882456333,2.5872002882372,0.344821882275837,7.50300494609443,6.23711979640135e-14,5.31818414639822e-13
g9828,114.059563560612,-11.21295042458,1.49506916201514,-7.49995432282652,6.38400758441358e-14,5.44083959098094e-13
g6502,967.138231602166,-3.26664667638709,0.435645451050528,-7.49840648745396,6.45983117835804e-14,5.50284191625495e-13
g17800,54.1765654454471,-5.55953940876505,0.741588466864454,-7.49679863856515,6.539532087436341e-14,5.56808661710105e-13
g17122,564.9327833108,2.4918126700621,0.332485309106899,7.49450457451925,6.654924717070691e-14,5.663644580982309e-13
g24980,95.6097637875062,3.31804973162246,0.442838530089076,7.49268527053198,6.74785774719101e-14,5.74000668984334e-13
g2312,1783.87873377465,1.99331215120966,0.266063941472309,7.49185380092973,6.79075421987321e-14,5.77101305462979e-13
g23688,3007.17076436105,2.3934139946857,0.319467210757304,7.49189248252447,6.78875265965296e-14,5.77101305462979e-13
g7865,194.5913397477,-3.76517686805223,0.50261819372027,-7.49112729124112,6.8284550608187e-14,5.80029963562712e-13
g11387,281.584279026964,-3.86987196785415,0.517108953662868,-7.48366846182504,7.227615160467461e-14,6.13644746625559e-13
g4874,158.642099963386,-3.22974242704488,0.431773296740744,-7.48018103811586,7.422029586913441e-14,6.29852425513138e-13
g24286,3354.16677714638,-2.16486752999566,0.289443776656528,-7.4794060352682,7.46592707385551e-14,6.332775470604299e-13
g6350,133.732071694925,-2.98034366910114,0.398485867945327,-7.47917030149248,7.4793299878281e-14,6.34114028229403e-13
g11650,124.157418970668,-11.4038531791658,1.52501281557502,-7.4778736694523,7.553475416570961e-14,6.40097164264645e-13
g23713,269.254820705733,4.63830110507863,0.620284807446326,7.47769580908201,7.56370221165752e-14,6.40660604550329e-13
g7097,100.588118947571,3.91983144657731,0.524302690783317,7.47627566191013,7.64584895716169e-14,6.47312394453604e-13
g15222,77.7695051361719,-5.74673504952873,0.768745222089781,-7.47547416803011,7.69259691647297e-14,6.50962383678473e-13
g6690,4544.61805395924,-2.19246939778565,0.293362746087862,-7.47357811113825,7.804307792793231e-14,6.60103615199601e-13
g1495,197.298363862559,2.77056878037525,0.370740871789444,7.47306000280636,7.83510982829268e-14,6.62396017872562e-13
g22069,441.235027737912,1.97610694701566,0.264451535280288,7.47247296152476,7.87015441487291e-14,6.65044761456887e-13
g10298,651.479009859906,1.91710563970637,0.256638008435547,7.4700768268619,8.0148013254454e-14,6.76948266667101e-13
g24947,498.411146089143,2.1020672955091,0.281453006780215,7.46862618224078,8.10363864510369e-14,6.84128965484331e-13
g9962,367.151322117702,2.30412065547636,0.308556474628185,7.46741956477452,8.17826855880612e-14,6.90104037766176e-13
g9973,361.030548372817,1.62265078929954,0.217365451380589,7.46508140550087,8.32481292900432e-14,7.02138955754834e-13
g27970,161.868626889066,-3.59117929287915,0.481085248138431,-7.46474623109998,8.346030438601191e-14,7.03597085845541e-13
g23452,2235.01399536514,3.92203418762483,0.525485851168668,7.46363423278157,8.416804568894221e-14,7.09229659344093e-13
g2082,182.765896925665,2.50898231712827,0.336255321898948,7.46153935336756,8.55174117993382e-14,7.20260948108631e-13
g11263,114.885732243599,-3.79538678085143,0.508789274568751,-7.45964384581101,8.67566676522823e-14,7.30354908783153e-13
g22399,258.742467902647,-3.27851487072556,0.43958089721341,-7.45827421416333,8.76630817295883e-14,7.37638694290417e-13
g27688,412.620804948378,-8.5497040455462,1.14670618384127,-7.45588029961271,8.926976521678561e-14,7.508052681877699e-13
g1037,817.903097496122,-2.61701036750311,0.351025562217628,-7.45532704504472,8.96451815513297e-14,7.536087421869049e-13
g22509,241.716585694687,2.30531468176788,0.309277981894243,7.45385968845392,9.06484028001733e-14,7.616847961238399e-13
g22198,61.3472135617909,-6.38801451457237,0.857254023208467,-7.4517171592427,9.2133083238479e-14,7.73796898906287e-13
g1129,2248.92888827812,-2.43644642053553,0.327038763870704,-7.45002332964659,9.33237275264366e-14,7.834292850859699e-13
g10100,1129.3938570726,2.15974217689784,0.290019505911555,7.44688592620553,9.55691854232417e-14,8.019033899665259e-13
g10421,100.988266318677,-2.67769835017053,0.359630976098974,-7.44568329240248,9.64439239976434e-14,8.08864123232694e-13
g4678,403.122180061569,3.52672946247499,0.47376960213202,7.44397581990126,9.76993902536363e-14,8.19009963427721e-13
g16661,192.857601683051,3.34186244613772,0.448974888425109,7.44331705913472,9.8188044429481e-14,8.22721162168594e-13
g26519,382.156448869676,1.73415624504012,0.233062065596301,7.44074862892506,1.0011629506367999e-13,8.38485677928087e-13
g24261,233.202869477647,-3.56615229023087,0.479567844930463,-7.43617890133556,1.03639457614274e-13,8.67586782627954e-13
g25756,384.746454449623,-3.36647150855926,0.452963801355777,-7.43209832327218,1.06888296348445e-13,8.94365343184701e-13
g7722,719.894877117589,1.92264318428202,0.258708780495583,7.43168894615405,1.0721970275069e-13,8.967192888621429e-13
g6381,95.0140467008965,-2.83330653687375,0.381266382718114,-7.43130437222034,1.07531949848805e-13,8.98910874879878e-13
g29283,859.880892788999,-3.00913287036682,0.405005298231333,-7.42986050678291,1.08712263992064e-13,9.08353615978486e-13
g18320,198.152298449668,-2.65255041888017,0.357405374594159,-7.42168587109858,1.15638821473139e-13,9.65778328963629e-13
g9953,142.073596383816,-4.1658261242694,0.561378797541657,-7.42070442010285,1.16499047626369e-13,9.72509066106182e-13
g4903,296.491091876395,1.94312684856257,0.261869610834342,7.42020749323138,1.1693699112018e-13,9.75710047995313e-13
g884,285.022150061461,2.56425789970952,0.345593867801194,7.41985937431225,1.1724475291802699e-13,9.77822331509173e-13
g4707,329.682027387474,2.3206446699411,0.312824682372477,7.41835539427778,1.18583551481528e-13,9.88527501316688e-13
g3736,85.2990516430413,-3.13319294140369,0.422642817961652,-7.41333534665194,1.23161928628448e-13,1.02621567893019e-12
g9805,278.852616667726,3.23952465413924,0.43700232234514,7.41306049989524,1.23417548611984e-13,1.02786726764939e-12
g14290,42.0119101893186,4.23438729916946,0.571413562358992,7.4103724134381,1.2594523691425998e-13,1.04843115396873e-12
g22172,3163.08496231402,2.24504759068246,0.303017445811466,7.4089714031822,1.27282745829106e-13,1.05907288420817e-12
g15691,61.4062770642921,3.37704622239067,0.45607879833113,7.40452359273849,1.31622127430729e-13,1.09467060556184e-12
g16552,298.066676388395,2.39335954496808,0.323279492867736,7.40337570978337,1.32765425165241e-13,1.1036665287877399e-12
g25311,90.7128740283766,-7.93056958294672,1.07122799656767,-7.40325085636028,1.32890366767789e-13,1.10419253241022e-12
g219,302.878606354092,2.46457132947766,0.332952977413089,7.40216035497382,1.33986561518532e-13,1.11278449468963e-12
g1972,175.326964254361,2.24745767511001,0.30364612429621,7.40156878444987,1.34584933078492e-13,1.11723588859689e-12
g47,1219.17465994503,-2.51511105565995,0.339817385517751,-7.40136073917433,1.3479599367447e-13,1.11820754895676e-12
g23872,2226.60920575943,1.96798863578988,0.265896609153673,7.40133032178871,1.34826879157693e-13,1.11820754895676e-12
g17520,184.5007412906,-4.7086117389972,0.636373971924639,-7.39912684479624,1.37082861848827e-13,1.13638425277208e-12
g25364,918.292988706339,-2.47744009056018,0.334831452372979,-7.39906622571551,1.37145446791045e-13,1.13638425277208e-12
g22289,661.553490185925,2.57711974213733,0.348363714570935,7.39778465536072,1.38475169068881e-13,1.14687158989241e-12
g26488,34.9968159944373,5.03573205354195,0.680863978020953,7.39609116666616,1.40251733971405e-13,1.16104833494775e-12
g10961,351.243903019247,3.06874070059377,0.414922008585415,7.39594583342535,1.40405236079751e-13,1.16178195806101e-12
g5104,754.331060146487,-2.15777481217186,0.291930698838353,-7.39139398753899,1.45297384518933e-13,1.20170668230763e-12
g17675,491.516268305084,-2.27819569119848,0.3082508580371,-7.39071970701307,1.46036176470434e-13,1.20725936097857e-12
g17221,213.738640031619,-7.5153808062547,1.01834582230865,-7.37998884231379,1.5830279838480699e-13,1.30806179412937e-12
g27528,3868.28673083905,3.20643096990525,0.434494706855836,7.3796778633005,1.58672976858109e-13,1.31051583192865e-12
g14180,95.5387101221045,-4.20525832070211,0.569889396276933,-7.37907802492012,1.5938940746794399e-13,1.31521969130001e-12
g19563,76.6998308458416,3.80975173892907,0.516288858736398,7.37910895124355,1.5935239232399199e-13,1.31521969130001e-12
g9453,75.1282009885285,-5.66215761979878,0.767370197767925,-7.37865196780965,1.59900208042856e-13,1.31882686559898e-12
g977,2098.45651815866,2.42450128241591,0.328664127186047,7.3768357477099,1.62095779515923e-13,1.3363199944807199e-12
g26193,374.439494917598,-2.01210612866194,0.272815392012669,-7.37533946973382,1.6392681421196e-13,1.35079315935544e-12
g11452,157.365125636387,2.12955845282042,0.288759621167059,7.37484847851488,1.64532069891532e-13,1.35515696572114e-12
g11370,346.501623658305,2.01588411752051,0.273511444598354,7.37038305830601,1.70138452945064e-13,1.40068925905026e-12
g17297,214.734154234713,2.17144756002334,0.294652713293029,7.36951489689445,1.71250030078519e-13,1.40919257287958e-12
g17768,313.768464544873,-1.86932245715387,0.253661284293402,-7.36936447499684,1.71443351300483e-13,1.4101353460663499e-12
g2675,545.528245430298,2.07579637348667,0.28169492499122,7.3689519736693,1.7197459618849899e-13,1.41385542669938e-12
g9971,293.452051696722,2.82943525357491,0.384015406397258,7.3680253615864,1.73173849090678e-13,1.42306146939774e-12
g18520,202.456327018138,-2.65090774286516,0.359817086073466,-7.36737594035183,1.7401924564841199e-13,1.42935257457819e-12
g4301,82.345731231391,-8.15805760196506,1.10742336457487,-7.366701717637,1.74901218003528e-13,1.43593819787766e-12
g3315,1617.36287335276,1.67305580693775,0.227115416487037,7.36654443285335,1.7510759820845998e-13,1.4369737183871099e-12
g10976,142.119388548556,-2.8778647736698,0.390700581450776,-7.36590860188516,1.75944341114948e-13,1.44317882363915e-12
g11085,140.058041473541,-2.66112825914315,0.361342617532958,-7.36455687765761,1.77736261964219e-13,1.45720948110407e-12
g11311,78.2536755603492,-8.12021242158822,1.10343248522525,-7.35904781698592,1.85226677417906e-13,1.51792626354463e-12
g9357,829.934548398554,-2.11693197763409,0.28770881991974,-7.35789739857345,1.86829552346834e-13,1.5303613743469398e-12
g6379,974.462447058747,-1.53420734547416,0.208613669207403,-7.35429922355116,1.91931355375445e-13,1.57143248712973e-12
g2077,175.581896692774,4.91763199437023,0.668696896165294,7.35405237046989,1.92286339269078e-13,1.57361937429255e-12
g10102,251.635489370792,2.31623348790573,0.315091160821311,7.35099481009966,1.96737060653492e-13,1.6093073586393e-12
g22835,378.379437090672,2.38984903323822,0.325249611753021,7.34773831199207,2.0158867343263998e-13,1.6482405417738998e-12
g2837,81.1877465930954,-6.45330922039224,0.87837152405283,-7.34690167392551,2.02853976977205e-13,1.6578289875645098e-12
g12633,92.8088670133265,-10.9977588333434,1.49768451502878,-7.34317456245585,2.08586188781823e-13,1.7038979454048e-12
g8131,64.2181702775292,-7.31895174934269,0.996765522195369,-7.3427015545469,2.0932494848283998e-13,1.70915299933138e-12
g6859,3782.71687231259,1.82868234060829,0.249105018638702,7.34100962959957,2.11988555454644e-13,1.73011261347806e-12
g5827,272.459083030108,-2.32341117368076,0.316505768571473,-7.34081778088063,2.12292677768812e-13,1.7318053248876299e-12
g9111,124.336059503821,-3.52737068154405,0.480633868553812,-7.33899733732378,2.15199893297855e-13,1.75472189862996e-12
g594,101.418588924112,-3.72294738099251,0.507432675736342,-7.33683020233194,2.18711792142373e-13,1.7825459035508997e-12
g11067,95.5756574875071,3.25463584653812,0.443682923349974,7.33549946426694,2.20896124346305e-13,1.79952957349633e-12
g7080,548.810126746691,-2.43363635966546,0.331878458406196,-7.33291449934016,2.25200621711603e-13,1.83222794439825e-12
g7096,89.3407516195727,4.75148665853246,0.647967862032981,7.33290481973103,2.25216894092513e-13,1.83222794439825e-12
g18933,34.7049523731535,4.54671627839327,0.620042026119876,7.33291629737728,2.25197599160461e-13,1.83222794439825e-12
g22133,472.811501712862,1.91152771519985,0.260928962660311,7.32585488291829,2.3738055739563097e-13,1.9303071120463997e-12
g28273,44.7535317379483,-6.79078480232643,0.926989176361425,-7.325635482586,2.37769276384909e-13,1.9325904053328098e-12
g10093,836.535679871857,-1.93059426557492,0.263669332324789,-7.32202811966319,2.44250952857542e-13,1.98437275946785e-12
g19697,85.2838122013312,6.52472548718492,0.891350696702369,7.320043066465,2.47891387331166e-13,2.01303545648611e-12
g13023,1654.38921179279,-2.59561607247448,0.354599073027698,-7.31986141506844,2.48227171594003e-13,2.01484847441624e-12
g21739,354.713335117539,2.01687519510675,0.275696527720778,7.31556255633885,2.56305342297998e-13,2.07947596700859e-12
g9039,264.036200365917,3.62019420464756,0.494932085436374,7.31452720721408,2.5828917361953e-13,2.09462225671707e-12
g7874,123.921401522809,-11.3336069055256,1.54992937689337,-7.31233762937142,2.6253442968164e-13,2.1280857844633098e-12
g17246,506.445721578616,1.75558663193315,0.24011148084093,7.31154806002884,2.64082035998989e-13,2.1396619622614898e-12
g29367,44.6059175699727,-3.55361059496108,0.486156245477745,-7.30960597136618,2.67926883259968e-13,2.16983209934554e-12
g4006,62.0331287425471,-4.79989429693359,0.656684648368931,-7.3092835485884,2.68570499275821e-13,2.1740611935049e-12
g2051,1426.67917681316,1.76084885094412,0.240910440379136,7.30914296687582,2.68851601808263e-13,2.17535326795244e-12
g4668,1183.95610432094,1.60716635989355,0.219955104134633,7.30679274853207,2.73594047426567e-13,2.21272584156283e-12
g9823,148.892829040733,3.37951377785757,0.462589079755023,7.30564971323424,2.75930153667084e-13,2.23061188783874e-12
g11808,291.507569182509,2.3264168996934,0.318489176489704,7.30453990724113,2.78217088857503e-13,2.2480844734126497e-12
g4327,2778.94168756762,3.47941219073481,0.476371967053019,7.30398182802297,2.7937412614196197e-13,2.25641547257464e-12
g11261,72.2389726893336,-6.31806148555829,0.86505222101349,-7.3036763932657,2.80009368329151e-13,2.26052648751207e-12
g865,1545.29474617819,-1.79490267361504,0.245767273468621,-7.30326152983182,2.80874472642866e-13,2.26576026309228e-12
g15908,43.2497265163825,-3.89268619383349,0.533012232693268,-7.30318359517579,2.81037280482964e-13,2.26576026309228e-12
g22287,189.62357609483,-2.2044381820492,0.301845478994593,-7.3032009271495,2.81001065455732e-13,2.26576026309228e-12
