HiC_scaffold_7	3190000	3200000	HiC_scaffold_15	2510000	2520000	41.791290283203125	5.385130396654696	P	P	P-P	A	A	A-A	TAD_82	NA	TAD_82-NA
HiC_scaffold_7	3190000	3200000	HiC_scaffold_15	2520000	2530000	49.04913711547852	5.616155851308022	P	P	P-P	A	B	A-B	TAD_82	NA	TAD_82-NA
HiC_scaffold_7	3220000	3230000	HiC_scaffold_15	2310000	2320000	40.04132080078125	5.323417658504556	P	P	P-P	A	B	A-B	TAD_82	NA	TAD_82-NA
HiC_scaffold_7	3880000	3890000	HiC_scaffold_15	2560000	2570000	70.59834289550781	6.141562415430696	P	P	P-P	B	B	B-B	TAD_83	NA	TAD_83-NA
HiC_scaffold_7	3070000	3080000	HiC_scaffold_16	370000	380000	38.42375564575195	5.263926633846437	P	P	P-P	B	B	B-B	TAD_81	B07109	TAD_81-B07109
HiC_scaffold_7	3680000	3690000	HiC_scaffold_17	550000	560000	36.46195983886719	5.188320203544311	P	P	P-P	A	A	A-A	TAD_83	TAD_149	TAD_83-TAD_149
HiC_scaffold_8	350000	360000	HiC_scaffold_9	3010000	3020000	34.63554382324219	5.114181421093441	P	P	P-P	B	B	B-B	NA	TAD_96	NA-TAD_96
HiC_scaffold_8	400000	410000	HiC_scaffold_9	2790000	2800000	34.55512619018555	5.110827842565311	P	P	P-P	B	B	B-B	B03978	TAD_96	B03978-TAD_96
HiC_scaffold_8	400000	410000	HiC_scaffold_9	2970000	2980000	69.10289764404297	6.110674302303249	P	P	P-P	B	B	B-B	B03978	TAD_96	B03978-TAD_96
HiC_scaffold_8	400000	410000	HiC_scaffold_10	1800000	1810000	47.70215225219727	5.575982454902701	P	P	P-P	B	A	B-A	B03978	TAD_100	B03978-TAD_100
HiC_scaffold_8	310000	320000	HiC_scaffold_12	830000	840000	37.640167236328125	5.234201132902943	P	P	P-P	B	A	B-A	NA	TAD_120	NA-TAD_120
HiC_scaffold_8	340000	350000	HiC_scaffold_12	830000	840000	34.39125061035156	5.103969674158488	P	P	P-P	B	A	B-A	NA	TAD_120	NA-TAD_120
HiC_scaffold_8	1030000	1040000	HiC_scaffold_12	830000	840000	36.26023864746094	5.180316515125954	P	P	P-P	A	A	A-A	TAD_84	TAD_120	TAD_84-TAD_120
HiC_scaffold_8	360000	370000	HiC_scaffold_13	3520000	3530000	34.086185455322266	5.091115253103619	P	P	P-P	B	A	B-A	NA	TAD_135	NA-TAD_135
HiC_scaffold_8	400000	410000	HiC_scaffold_13	3470000	3480000	53.7519416809082	5.748244964990796	P	P	P-P	B	B	B-B	B03978	TAD_135	B03978-TAD_135
HiC_scaffold_8	300000	310000	HiC_scaffold_14	1900000	1910000	41.09404373168945	5.360857396301027	P	P	P-P	B	B	B-B	NA	TAD_140	NA-TAD_140
HiC_scaffold_8	340000	350000	HiC_scaffold_14	1110000	1120000	35.90425109863281	5.166082765560275	P	P	P-P	B	B	B-B	NA	B06518	NA-B06518
HiC_scaffold_8	1150000	1160000	HiC_scaffold_14	1100000	1110000	55.68479537963867	5.799211551270245	P	P	P-P	A	B	A-B	TAD_84	TAD_136	TAD_84-TAD_136
HiC_scaffold_8	390000	400000	HiC_scaffold_15	2540000	2550000	36.71081161499024	5.198133105265383	P	P	P-P	B	B	B-B	B03978	NA	B03978-NA
HiC_scaffold_8	390000	400000	HiC_scaffold_15	2550000	2560000	42.131568908691406	5.396829735322173	P	P	P-P	B	B	B-B	B03978	NA	B03978-NA
HiC_scaffold_8	290000	300000	HiC_scaffold_17	50000	60000	66.33454895019531	6.051688558239814	P	P	P-P	B	B	B-B	NA	NA	NA-NA
HiC_scaffold_8	340000	350000	HiC_scaffold_17	550000	560000	33.79087829589844	5.078561944550648	P	P	P-P	B	A	B-A	NA	TAD_149	NA-TAD_149
HiC_scaffold_8	360000	370000	HiC_scaffold_17	390000	400000	35.13709259033203	5.134922915742995	P	P	P-P	B	B	B-B	NA	TAD_149	NA-TAD_149
HiC_scaffold_8	390000	400000	HiC_scaffold_17	390000	400000	73.02224731445312	6.190264164365801	P	P	P-P	B	B	B-B	B03978	TAD_149	B03978-TAD_149
HiC_scaffold_8	1060000	1070000	HiC_scaffold_17	550000	560000	43.45797348022461	5.4415489956330525	P	P	P-P	A	A	A-A	TAD_84	TAD_149	TAD_84-TAD_149
HiC_scaffold_8	1110000	1120000	HiC_scaffold_17	390000	400000	36.28571319580078	5.18132972138035	P	P	P-P	A	B	A-B	TAD_84	TAD_149	TAD_84-TAD_149
HiC_scaffold_9	2310000	2320000	HiC_scaffold_12	480000	490000	47.65630340576172	5.574595144086398	P	P	P-P	B	B	B-B	TAD_94	B05654	TAD_94-B05654
HiC_scaffold_9	2960000	2970000	HiC_scaffold_12	900000	910000	32.11229705810547	5.005053962561061	P	P	P-P	B	A	B-A	TAD_96	TAD_120	TAD_96-TAD_120
HiC_scaffold_9	2990000	3000000	HiC_scaffold_12	840000	850000	60.66977310180664	5.922906010749531	P	P	P-P	B	A	B-A	TAD_96	TAD_120	TAD_96-TAD_120
HiC_scaffold_9	2480000	2490000	HiC_scaffold_13	3030000	3040000	58.2160758972168	5.863345691571972	P	P	P-P	B	A	B-A	TAD_95	TAD_134	TAD_95-TAD_134
HiC_scaffold_9	2500000	2510000	HiC_scaffold_15	2310000	2320000	44.65919494628906	5.480885339387094	P	P	P-P	B	B	B-B	TAD_95	NA	TAD_95-NA
HiC_scaffold_9	2910000	2920000	HiC_scaffold_15	2300000	2310000	34.08729934692383	5.091162397705204	P	P	P-P	B	B	B-B	TAD_96	NA	TAD_96-NA
HiC_scaffold_9	2940000	2950000	HiC_scaffold_15	2120000	2130000	35.87732696533203	5.165000501378781	P	P	P-P	B	B	B-B	TAD_96	NA	TAD_96-NA
HiC_scaffold_10	1940000	1950000	HiC_scaffold_12	890000	900000	74.4761962890625	6.21870748713104	P	P	P-P	A	A	A-A	B04973	TAD_120	B04973-TAD_120
HiC_scaffold_11	2750000	2760000	HiC_scaffold_13	3000000	3010000	35.69450378417969	5.1576300410253415	P	P	P-P	B	A	B-A	TAD_116	TAD_134	TAD_116-TAD_134
HiC_scaffold_11	3190000	3200000	HiC_scaffold_14	1110000	1120000	35.52825927734375	5.150895099811363	P	P	P-P	B	B	B-B	TAD_117	B06518	TAD_117-B06518
HiC_scaffold_11	2760000	2770000	HiC_scaffold_15	2480000	2490000	46.629512786865234	5.543171450500286	P	P	P-P	A	A	A-A	TAD_116	NA	TAD_116-NA
HiC_scaffold_11	2710000	2720000	HiC_scaffold_17	50000	60000	33.97871017456055	5.086559184016825	P	P	P-P	A	B	A-B	TAD_116	NA	TAD_116-NA
HiC_scaffold_12	480000	490000	HiC_scaffold_13	3460000	3470000	36.33417510986328	5.183255248260105	P	P	P-P	B	B	B-B	B05654	TAD_135	B05654-TAD_135
HiC_scaffold_12	340000	350000	HiC_scaffold_14	1720000	1730000	34.90577697753906	5.125393920065195	P	P	P-P	A	B	A-B	NA	TAD_139	NA-TAD_139
HiC_scaffold_12	480000	490000	HiC_scaffold_14	1110000	1120000	95.2693099975586	6.57393963488685	P	P	P-P	B	B	B-B	B05654	B06518	B05654-B06518
HiC_scaffold_12	890000	900000	HiC_scaffold_16	360000	370000	60.85517501831055	5.927308047321804	P	P	P-P	A	B	A-B	TAD_120	NA	TAD_120-NA
HiC_scaffold_13	3630000	3640000	HiC_scaffold_15	2560000	2570000	68.82305908203125	6.104820114024039	P	P	P-P	A	B	A-B	TAD_135	NA	TAD_135-NA
HiC_scaffold_13	3480000	3490000	HiC_scaffold_17	50000	60000	46.61827087402344	5.542823589106721	P	P	P-P	A	B	A-B	TAD_135	NA	TAD_135-NA
HiC_scaffold_13	3520000	3530000	HiC_scaffold_17	400000	410000	37.78857803344727	5.239878326565648	P	P	P-P	A	A	A-A	TAD_135	TAD_149	TAD_135-TAD_149
HiC_scaffold_14	1110000	1120000	HiC_scaffold_15	2570000	2580000	32.094966888427734	5.0042751674864165	P	P	P-P	B	B	B-B	B06518	NA	B06518-NA
HiC_scaffold_15	2120000	2130000	HiC_scaffold_17	390000	400000	51.845703125	5.6961525210110935	P	P	P-P	B	B	B-B	NA	TAD_149	NA-TAD_149
